0.00000,0.10665,0.00056,0.56887,0.01782,0.81572,0.00051,0.66280,0.00080,0.06250,0.48926,0.07216,0.00000,0.01819,0.00001,0.02174,0.02105,0.94620,0.98551,1.00000,0.00000,0.81973
1.00000,0.08864,0.00000,0.25716,0.00000,0.93878,0.00146,0.65585,0.00000,0.93750,0.32317,0.93814,0.00000,0.36640,0.00667,0.06522,0.07018,0.94093,0.76812,1.00000,0.00000,0.85769
0.93333,0.09003,0.00000,0.68925,0.42866,0.98980,0.00055,0.65006,0.00000,0.98958,0.62914,0.98969,0.00000,0.43065,0.00660,0.06159,0.06667,0.94093,0.76812,1.00000,0.00000,0.85579
0.86667,0.09280,0.00000,0.66125,0.00465,0.95918,0.00000,0.64426,0.00000,0.95833,0.62507,0.95876,0.00000,0.00464,0.00655,0.06159,0.06667,0.93565,0.75845,1.00000,0.00000,0.85009
0.80000,0.00831,0.00000,0.68589,0.40444,0.92857,0.00017,0.63847,0.00000,0.92708,0.62681,0.92784,0.00000,0.40557,0.00652,0.06159,0.06667,0.93249,0.75845,1.00000,0.00000,0.98102
0.73333,0.09972,0.00000,0.67357,0.42466,0.89796,0.00032,0.63384,0.00000,0.89583,0.09112,0.89691,0.00000,0.42901,0.00649,0.05797,0.06667,0.92827,0.75845,1.00000,0.00000,0.98102
0.66667,0.10249,0.00000,0.67693,0.38107,0.86735,0.00025,0.62804,0.00000,0.86458,0.62681,0.86598,0.00000,0.39150,0.00065,0.05797,0.06316,0.91983,0.74396,1.00000,0.00000,0.90512
0.60000,0.10526,0.00000,0.63214,0.41343,0.83673,0.00023,0.62225,0.00000,0.83333,0.62797,0.83505,0.00000,0.39987,0.00645,0.05797,0.06316,0.91772,0.73913,1.00000,0.00000,0.86717
0.53333,0.10388,0.00000,0.67133,0.42761,0.83673,0.00211,0.61645,0.00000,0.83333,0.07139,0.83505,0.00000,0.43118,0.00643,0.05797,0.06316,0.91139,0.72947,1.00000,0.00000,0.90512
0.46667,0.00970,0.00000,0.69933,0.38264,0.85714,0.00009,0.61066,0.00000,0.85417,0.05978,0.85567,0.00000,0.39091,0.00641,0.05797,0.06316,0.90717,0.73430,1.00000,0.00000,0.84820
0.40000,0.11080,0.00000,0.69373,0.00359,0.83673,0.00011,0.60487,0.00000,0.83333,0.05688,0.83505,0.00000,0.00371,0.00639,0.05797,0.06316,0.90084,0.72464,1.00000,0.00000,0.82543
0.33333,0.11634,0.00000,0.69373,0.30763,0.86735,0.00004,0.59907,0.00000,0.86458,0.06732,0.86598,0.00000,0.32089,0.00636,0.05797,0.06316,0.89451,0.71981,1.00000,0.00000,0.81784
0.26667,0.11773,0.00000,0.67693,0.27294,0.83673,0.00007,0.59328,0.00000,0.83333,0.06907,0.83505,0.00000,0.30789,0.00632,0.05797,0.06316,0.88713,0.71014,1.00000,0.00000,0.81594
0.20000,0.12050,0.00000,0.68253,0.02589,0.83673,0.00042,0.58749,0.00000,0.84375,0.06442,0.84536,0.00000,0.02695,0.00628,0.05797,0.06316,0.88291,0.71014,1.00000,0.00000,0.80645
0.13333,0.01108,0.00000,0.69933,0.20426,0.81633,0.00000,0.58169,0.00000,0.82292,0.05223,0.83505,0.00000,0.22111,0.00068,0.05797,0.06316,0.89346,0.77778,1.00000,0.00000,0.80455
0.06667,0.12604,0.00000,0.69373,0.18393,0.43878,0.00000,0.05330,0.00000,0.83333,0.04353,0.84536,0.00000,0.20549,0.00065,0.05797,0.06316,0.88291,0.74879,1.00000,0.00000,0.80266
0.00000,0.13158,0.00000,0.73852,0.18262,0.32653,0.00000,0.04751,0.00000,0.70833,0.07139,0.81443,0.00000,0.20572,0.00063,0.05797,0.06316,0.87869,0.74396,1.00000,0.00000,0.79317
1.00000,0.16205,0.00278,0.25716,0.00000,0.96939,0.00000,0.59676,0.00240,0.98958,0.32317,0.96907,0.00000,0.00045,0.00746,0.09783,0.09825,0.79958,0.61353,0.00000,1.00000,0.69070
0.93333,0.16343,0.00278,0.00000,0.01572,0.94898,0.00000,0.58517,0.00240,0.97917,0.34997,0.94845,0.00000,0.06620,0.00074,0.09783,0.09825,0.79325,0.58937,0.00000,1.00000,0.68691
0.86667,0.16620,0.00278,0.11926,0.01415,0.93878,0.00077,0.05330,0.00240,0.96875,0.30006,0.93814,0.00000,0.06607,0.00073,0.09783,0.09474,0.78586,0.57488,0.00000,1.00000,0.68121
0.80000,0.16898,0.00278,0.00000,0.01466,0.88776,0.00000,0.56431,0.00240,0.92708,0.29019,0.89691,0.00000,0.06289,0.00718,0.09783,0.09474,0.78270,0.57005,0.00000,1.00000,0.67552
0.73333,0.17175,0.00278,0.11030,0.01351,0.84694,0.00000,0.55388,0.00240,0.91667,0.27452,0.87629,0.00000,0.06032,0.00071,0.09783,0.09825,0.78165,0.56522,0.00000,1.00000,0.66983
0.66667,0.01662,0.00278,0.11030,0.01266,0.07143,0.00000,0.54461,0.00240,0.85417,0.28787,0.81443,0.00000,0.04902,0.00074,0.09783,0.09825,0.77743,0.56522,0.00000,1.00000,0.66034
0.60000,0.18144,0.00333,0.11702,0.00115,0.74490,0.00000,0.53650,0.00240,0.84375,0.31805,0.81443,0.00000,0.00414,0.00692,0.09783,0.09825,0.76793,0.56039,0.00000,1.00000,0.79127
0.53333,0.19391,0.00333,0.06551,0.01059,0.68367,0.00002,0.52839,0.00240,0.85417,0.23215,0.81443,0.00000,0.04676,0.00007,0.09783,0.09825,0.75844,0.56039,0.00000,1.00000,0.69639
0.46667,0.01801,0.00333,0.05655,0.00904,0.62245,0.00000,0.52028,0.00280,0.81250,0.27452,0.79381,0.00000,0.03230,0.00007,0.09783,0.09825,0.74684,0.56039,0.00000,1.00000,0.69639
0.40000,0.21191,0.00333,0.04703,0.00542,0.52041,0.00105,0.51333,0.00280,0.05208,0.33662,0.78351,0.00000,0.02074,0.00066,0.10145,0.09825,0.71941,0.51691,0.00000,1.00000,0.62429
0.33333,0.22299,0.00333,0.04031,0.00417,0.48980,0.00583,0.50637,0.00280,0.79167,0.43471,0.75258,0.00000,0.01323,0.00065,0.10145,0.10175,0.71203,0.54106,0.00000,1.00000,0.60911
0.26667,0.21191,0.00333,0.03415,0.00044,0.04082,0.00390,0.50058,0.00320,0.78125,0.43819,0.77320,0.00000,0.00120,0.00001,0.10507,0.10175,0.70464,0.53140,0.00000,1.00000,0.60911
0.20000,0.21191,0.00389,0.03024,0.00218,0.51020,0.00932,0.49363,0.00320,0.79167,0.35926,0.77320,0.00000,0.00740,0.00006,0.10507,0.10175,0.69515,0.52174,0.00000,1.00000,0.59772
0.13333,0.20083,0.00389,0.03024,0.00202,0.04082,0.02052,0.48783,0.00360,0.05208,0.23796,0.76289,0.00000,0.00639,0.00063,0.10870,0.10526,0.68671,0.51208,0.00000,1.00000,0.59772
0.06667,0.20776,0.00444,0.02800,0.00021,0.81572,0.00271,0.48204,0.00400,0.77083,0.23854,0.77320,0.00000,0.00060,0.00006,0.10870,0.10526,0.67722,0.50242,0.00000,1.00000,0.59203
0.00000,0.02078,0.00500,0.03583,0.00180,0.81572,0.00099,0.47625,0.00440,0.75000,0.24956,0.76289,0.00000,0.00549,0.00001,0.11232,0.10526,0.67089,0.48792,0.00000,1.00000,0.57495
1.00000,0.20222,0.00000,0.25716,0.00000,0.95918,0.00000,0.73581,0.00000,0.95833,0.32317,0.95876,0.00000,0.06278,0.00986,0.08696,0.08421,0.83333,0.60870,0.00000,1.00000,0.75522
0.93333,0.02078,0.00000,0.52856,0.00000,0.96939,0.00000,0.72769,0.00000,0.96875,0.42774,0.96907,0.00000,0.06278,0.00986,0.08696,0.08421,0.83228,0.60870,0.00000,1.00000,0.74194
0.86667,0.23684,0.00000,0.52688,0.00000,0.97959,0.00000,0.72074,0.00000,0.97917,0.41381,0.97938,0.00000,0.06278,0.00986,0.08696,0.08421,0.83333,0.60870,0.00000,1.00000,0.73055
0.80000,0.22992,0.00000,0.53135,0.00000,0.96939,0.00000,0.71379,0.00000,1.00000,0.40975,0.98969,0.00198,0.06278,0.00986,0.08696,0.08421,0.83228,0.60870,0.00000,1.00000,0.73245
0.73333,0.22299,0.00000,0.52240,0.00000,0.95918,0.00000,0.70684,0.00000,0.97917,0.42136,0.98969,0.00000,0.06278,0.00986,0.08696,0.08421,0.83122,0.60870,0.00000,1.00000,0.73435
0.66667,0.22161,0.00000,0.51400,0.00000,0.98980,0.00000,0.69873,0.00000,0.97917,0.41033,1.00000,0.00198,0.06278,0.00986,0.08696,0.08421,0.83122,0.60870,0.00000,1.00000,0.73435
0.60000,0.23130,0.00000,0.51960,0.00000,0.95918,0.00000,0.06605,0.00000,0.97917,0.40975,0.96907,0.00000,0.06278,0.00986,0.08696,0.08421,0.83439,0.60870,0.00000,1.00000,0.72676
0.53333,0.22992,0.00000,0.56775,0.00000,0.08163,0.00000,0.05910,0.00000,0.93750,0.40221,0.93814,0.00000,0.06278,0.00986,0.08696,0.08421,0.83439,0.60870,0.00000,1.00000,0.72486
0.46667,0.22992,0.00000,0.60134,0.00000,0.93878,0.00000,0.67671,0.00000,0.95833,0.43122,0.95876,0.00000,0.06278,0.00986,0.08696,0.08421,0.83333,0.60386,0.00000,1.00000,0.72296
0.40000,0.23546,0.00000,0.61926,0.00000,0.96939,0.00000,0.66860,0.00000,0.94792,0.38073,0.95876,0.00000,0.06278,0.00986,0.08696,0.08421,0.83122,0.59903,0.00000,1.00000,0.71917
0.33333,0.23684,0.00000,0.58679,0.00000,0.93878,0.00000,0.66165,0.00000,0.93750,0.32385,0.93814,0.00000,0.06278,0.00986,0.09058,0.08421,0.82911,0.59903,0.00000,1.00000,0.71727
0.26667,0.23961,0.00000,0.56495,0.00000,0.93878,0.00000,0.65353,0.00000,0.92708,0.33836,0.93814,0.00000,0.06278,0.00986,0.09058,0.08421,0.82700,0.59420,0.00000,1.00000,0.71157
0.20000,0.26039,0.00000,0.59742,0.00000,0.88776,0.00000,0.64542,0.00000,0.93750,0.30470,0.92784,0.00000,0.06278,0.00986,0.09058,0.08421,0.82595,0.58937,0.00000,1.00000,0.70019
0.13333,0.02493,0.00000,0.60694,0.00000,0.89796,0.00000,0.63731,0.00000,0.93750,0.28381,0.94845,0.00000,0.06278,0.00986,0.09058,0.08772,0.82384,0.58454,0.00000,1.00000,0.69829
0.06667,0.26039,0.00000,0.65118,0.00000,0.20408,0.00000,0.62804,0.00000,0.98958,0.27742,1.00000,0.00198,0.06278,0.00986,0.09420,0.08772,0.82173,0.58454,0.00000,1.00000,0.69450
0.00000,0.26454,0.00000,0.67973,0.00000,0.81572,0.00000,0.61877,0.00000,0.91667,0.28091,1.00000,0.00000,0.06278,0.00986,0.09420,0.08772,0.00000,0.57971,0.00000,1.00000,0.68880
1.00000,0.09418,0.00000,0.25716,0.00000,0.98980,0.00000,0.72538,0.00000,0.98958,0.32317,0.98969,0.00000,0.19038,0.00986,0.22101,0.21053,0.86814,0.70048,0.00000,1.00000,0.77040
0.93333,0.00831,0.00000,0.08735,0.01885,0.98980,0.00022,0.71727,0.00000,0.98958,0.26756,0.98969,0.00000,0.20963,0.00986,0.21739,0.20702,0.86498,0.70048,0.00000,1.00000,0.76850
0.86667,0.00831,0.00000,0.09183,0.00020,1.00000,0.00000,0.70915,0.00000,1.00000,0.25073,1.00000,0.00000,0.00209,0.00986,0.21739,0.20702,0.85970,0.70048,0.00000,1.00000,0.76660
0.80000,0.09695,0.00000,0.09462,0.11351,1.00000,0.00000,0.70104,0.00000,1.00000,0.23215,1.00000,0.00000,0.19843,0.00986,0.21739,0.20702,0.85654,0.70048,0.00000,1.00000,0.76281
0.73333,0.10388,0.00000,0.09239,0.01015,1.00000,0.00000,0.06721,0.00000,1.00000,0.17586,1.00000,0.00000,0.01913,0.00986,0.21739,0.20702,0.85654,0.69565,0.00000,1.00000,0.75522
0.66667,0.09972,0.00000,0.10750,0.01369,1.00000,0.00000,0.05910,0.00000,1.00000,0.18979,1.00000,0.00000,0.02283,0.00986,0.21377,0.20351,0.85443,0.69565,0.00000,1.00000,0.75522
0.60000,0.10111,0.00000,0.10862,0.01709,0.98980,0.00001,0.67555,0.00000,0.97917,0.19849,0.98969,0.00000,0.16241,0.00986,0.21377,0.20351,0.85865,0.69565,0.00000,1.00000,0.75332
0.53333,0.10388,0.00000,0.11142,0.01189,0.97959,0.00001,0.66628,0.00000,0.97917,0.16251,0.97938,0.00000,0.01985,0.00986,0.21377,0.20351,0.85970,0.69565,0.00000,1.00000,0.74953
0.46667,0.10526,0.00000,0.11142,0.01429,0.97959,0.00003,0.65585,0.00000,0.97917,0.19907,0.97938,0.00000,0.02497,0.00986,0.21739,0.20351,0.85759,0.69565,0.00000,1.00000,0.74573
0.40000,0.10803,0.00000,0.11702,0.00876,0.98980,0.00001,0.64658,0.00000,0.98958,0.19907,0.98969,0.00000,0.01625,0.00986,0.21739,0.20351,0.85443,0.68599,0.00000,1.00000,0.74383
0.33333,0.11080,0.00000,0.11422,0.07975,0.98980,0.00002,0.63847,0.00000,0.98958,0.16193,0.98969,0.00000,0.15069,0.00986,0.21739,0.20351,0.85021,0.67633,0.00000,1.00000,0.74004
0.26667,0.11357,0.00000,0.12038,0.07085,0.98980,0.00005,0.63268,0.00000,0.98958,0.17411,0.98969,0.00000,0.13296,0.00986,0.21739,0.20351,0.84705,0.67150,0.00000,1.00000,0.73814
0.20000,0.11634,0.00000,0.12038,0.06235,0.98980,0.00006,0.62804,0.00000,0.97917,0.19559,0.97938,0.00000,0.11933,0.00986,0.21739,0.20351,0.84177,0.66184,0.00000,1.00000,0.73435
0.13333,0.11911,0.00000,0.11086,0.00546,0.98980,0.00004,0.62572,0.00000,0.98958,0.20429,0.98969,0.00000,0.01100,0.00986,0.22101,0.20351,0.83966,0.65217,0.00000,1.00000,0.73245
0.06667,0.01108,0.00000,0.10862,0.05906,1.00000,0.00002,0.62341,0.00000,1.00000,0.19907,1.00000,0.00000,0.10797,0.00986,0.22101,0.20702,0.83755,0.64251,0.00000,1.00000,0.72865
0.00000,0.12604,0.00000,0.11982,0.00861,0.97959,0.00003,0.61993,0.00000,0.97917,0.18224,0.97938,0.00000,0.11441,0.00986,0.22101,0.20702,0.82911,0.63768,0.00000,1.00000,0.72486
1.00000,0.17729,0.05111,0.25716,0.00000,0.97959,0.00113,0.20046,0.04520,0.97917,0.32317,0.97938,0.00000,0.00100,0.00125,0.64493,0.63860,0.60654,0.49275,0.00000,1.00000,0.67362
0.93333,0.18144,0.05444,0.00000,0.00054,0.97959,0.00136,0.19351,0.04840,0.97917,0.14219,0.97938,0.00000,0.00153,0.01232,0.65217,0.64912,0.60127,0.48309,0.00000,1.00000,0.66603
0.86667,0.18560,0.05778,0.00000,0.00271,0.96939,0.00112,0.18540,0.05200,0.96875,0.14568,0.96907,0.00000,0.00797,0.12178,0.65942,0.65614,0.59599,0.48309,0.00000,1.00000,0.65844
0.80000,0.18837,0.06167,0.00000,0.00304,0.94898,0.00936,0.17845,0.05560,0.94792,0.19907,0.94845,0.00000,0.00717,0.01204,0.66667,0.66316,0.58755,0.47826,0.00000,1.00000,0.77230
0.73333,0.01801,0.06556,0.00000,0.00320,0.96939,0.02651,0.17149,0.06000,0.96875,0.16193,0.96907,0.00000,0.00700,0.11896,0.67391,0.67018,0.57489,0.45411,0.00000,1.00000,0.69639
0.66667,0.19529,0.07000,0.00000,0.00322,0.94898,0.00371,0.16454,0.06440,0.94792,0.18746,0.94845,0.00000,0.00634,0.01176,0.68116,0.67719,0.56435,0.42995,0.00000,1.00000,0.63757
0.60000,0.19806,0.07500,0.00000,0.00273,0.97959,0.00338,0.15759,0.06920,0.97917,0.14742,0.97938,0.00000,0.00570,0.00119,0.68841,0.68772,0.55169,0.40580,0.00000,1.00000,0.62998
0.53333,0.20222,0.08000,0.00000,0.00218,0.96939,0.01254,0.15064,0.07440,0.96875,0.14393,0.96907,0.00000,0.00515,0.01150,0.69565,0.69474,0.54852,0.41546,0.00000,1.00000,0.62239
0.46667,0.20776,0.08556,0.00000,0.00238,0.95918,0.01378,0.14484,0.08040,0.96875,0.14103,0.94845,0.00000,0.00453,0.11372,0.70290,0.07018,0.54114,0.41546,0.00000,1.00000,0.61290
0.40000,0.20914,0.09111,0.00000,0.00217,0.86735,0.02918,0.13905,0.08600,0.95833,0.14103,0.94845,0.00000,0.00414,0.00112,0.71014,0.07719,0.53376,0.40580,0.00000,1.00000,0.60531
0.33333,0.21330,0.09667,0.00000,0.00195,0.44898,0.12222,0.13326,0.09240,0.94792,0.13407,0.93814,0.00000,0.00405,0.01109,0.71739,0.08421,0.52637,0.39614,0.00000,1.00000,0.59772
0.26667,0.21745,0.10278,0.00000,0.00021,0.10204,0.04592,0.12746,0.09880,0.88542,0.13059,1.00000,0.00000,0.00038,0.01093,0.07246,0.09123,0.51793,0.39130,0.00000,1.00000,0.58824
0.20000,0.22161,0.10889,0.00000,0.00182,0.04082,0.01917,0.12283,0.10560,0.06250,0.12420,0.87629,0.00000,0.00362,0.00011,0.07971,0.09825,0.51055,0.38164,0.00000,1.00000,0.57875
0.13333,0.22576,0.11500,0.00000,0.00002,0.81572,0.01642,0.11819,0.11200,0.83333,0.12885,0.83505,0.00000,0.00002,0.00106,0.08696,0.73684,0.50211,0.37198,0.00000,1.00000,0.56926
0.06667,0.23130,0.12167,0.00000,0.00017,0.81572,0.02080,0.00927,0.11920,0.85417,0.12188,0.85567,0.00000,0.00034,0.00104,0.09420,0.74386,0.49367,0.36232,0.00000,1.00000,0.55977
0.00000,0.23823,0.12833,0.00000,0.00019,0.81572,0.02403,0.00463,0.12640,0.83333,0.11376,0.82474,0.00000,0.00037,0.10170,0.10145,0.75088,0.48418,0.35266,0.00000,1.00000,0.55028
1.00000,0.13435,0.00000,0.25716,0.00000,0.97959,0.00000,0.61993,0.00000,0.97917,0.32317,0.97938,0.00000,0.13054,0.00986,0.13406,0.12632,0.83755,0.73913,0.00000,1.00000,0.74383
0.93333,0.00000,0.00000,0.49328,0.01514,0.94898,0.00000,0.61066,0.00000,0.95833,0.41207,0.94845,0.00000,0.12887,0.00986,0.13406,0.12632,0.83650,0.73913,0.00000,1.00000,0.74194
0.86667,0.01385,0.00000,0.48880,0.01350,0.91837,0.00000,0.60255,0.00000,0.91667,0.41788,0.91753,0.00000,0.12982,0.00986,0.13406,0.12982,0.83544,0.73913,0.00000,1.00000,0.73814
0.80000,0.01524,0.00000,0.48152,0.01335,0.87755,0.00000,0.59328,0.00000,0.88542,0.40975,0.87629,0.00000,0.12908,0.00986,0.13406,0.12982,0.82806,0.73913,0.00000,1.00000,0.73624
0.73333,0.01801,0.00000,0.47592,0.00893,0.91837,0.00000,0.58401,0.00000,0.91667,0.36564,0.91753,0.00000,0.13034,0.00986,0.13406,0.12982,0.82278,0.74879,0.00000,1.00000,0.73245
0.66667,0.02078,0.00000,0.47032,0.00796,0.86735,0.00000,0.05446,0.00000,0.06250,0.33662,0.86598,0.00000,0.01338,0.00986,0.13406,0.12982,0.82384,0.76329,0.00000,1.00000,0.72865
0.60000,0.02493,0.00000,0.47312,0.01679,0.93878,0.00000,0.56663,0.00000,0.93750,0.33894,0.93814,0.00000,0.13864,0.00986,0.13406,0.12982,0.82173,0.74879,0.00000,1.00000,0.72676
0.53333,0.15235,0.00000,0.50056,0.00131,0.85714,0.00000,0.55852,0.00000,0.85417,0.33256,0.85567,0.00000,0.01389,0.00986,0.13768,0.13333,0.81751,0.73913,0.00000,1.00000,0.72296
0.46667,0.15512,0.00000,0.47368,0.08426,0.93878,0.00000,0.54925,0.00000,0.93750,0.30586,0.93814,0.00000,0.13813,0.00986,0.13768,0.13333,0.81329,0.72464,0.00000,1.00000,0.71917
0.40000,0.15789,0.00000,0.46920,0.00932,0.84694,0.00000,0.54114,0.00000,0.85417,0.28439,0.84536,0.00000,0.13128,0.00986,0.14130,0.13333,0.80802,0.71498,0.00000,1.00000,0.71727
0.33333,0.16066,0.00000,0.44793,0.06732,0.92857,0.00000,0.53187,0.00000,0.91667,0.29077,0.92784,0.00000,0.11934,0.00986,0.14130,0.13684,0.80274,0.70531,0.00000,1.00000,0.71347
0.26667,0.16343,0.00000,0.42945,0.00852,0.93878,0.00000,0.52375,0.00000,0.93750,0.30992,0.93814,0.00198,0.10797,0.00986,0.14493,0.13684,0.79852,0.69565,0.00000,1.00000,0.71157
0.20000,0.16620,0.00000,0.42777,0.00069,0.91837,0.00000,0.51448,0.00000,0.06250,0.31631,0.89691,0.00594,0.01029,0.00986,0.14493,0.14035,0.79430,0.68599,0.00000,1.00000,0.70968
0.13333,0.16898,0.00000,0.42441,0.00683,0.66327,0.00000,0.50521,0.00000,0.86458,0.31283,0.87629,0.01386,0.09796,0.00986,0.14855,0.14035,0.79008,0.67633,0.00000,1.00000,0.70588
0.06667,0.17175,0.00000,0.41265,0.00709,0.17347,0.00000,0.49594,0.00000,0.93750,0.29600,0.84536,0.01188,0.09660,0.00986,0.14855,0.14386,0.79114,0.67633,0.00000,1.00000,0.70398
0.00000,0.17452,0.00000,0.41545,0.05855,0.81572,0.00000,0.48667,0.00000,0.86458,0.27800,0.93814,0.01584,0.09706,0.00986,0.15217,0.14386,0.78165,0.67633,0.00000,1.00000,0.70209
1.00000,0.27008,0.00000,0.25716,0.00000,1.00000,0.00001,0.71031,0.00000,1.00000,0.32317,1.00000,0.00000,0.04991,0.00733,0.06522,0.06667,0.84177,0.75362,0.00000,1.00000,0.68311
0.93333,0.27424,0.00000,0.77996,0.05889,0.97959,0.00030,0.70336,0.00000,0.97917,0.30876,0.97938,0.00000,0.06979,0.00732,0.06522,0.06667,0.83966,0.75845,0.00000,1.00000,0.67742
0.86667,0.03047,0.00000,0.82027,0.05697,0.98980,0.00008,0.69641,0.00040,0.98958,0.36738,0.98969,0.00000,0.06694,0.00732,0.06884,0.06667,0.83966,0.75845,0.00000,1.00000,0.67173
0.80000,0.26731,0.00000,0.91489,0.00471,0.97959,0.00005,0.06373,0.00040,0.98958,0.27452,0.98969,0.00000,0.00581,0.00731,0.06884,0.07018,0.83650,0.75362,0.00000,1.00000,0.67552
0.73333,0.31994,0.00000,0.96865,0.04348,0.98980,0.00024,0.68250,0.00040,0.98958,0.26407,0.98969,0.00000,0.05469,0.00732,0.06884,0.07018,0.83017,0.74879,0.00000,1.00000,0.67742
0.66667,0.30609,0.00000,0.80795,0.00044,0.96939,0.00000,0.67555,0.00040,1.00000,0.30064,0.98969,0.00000,0.00052,0.00073,0.06884,0.07368,0.82278,0.74879,0.00000,1.00000,0.69639
0.60000,0.31163,0.00000,0.78835,0.02232,0.98980,0.00000,0.66860,0.00040,0.98958,0.37899,0.96907,0.00000,0.04342,0.00074,0.07246,0.07368,0.81329,0.74396,0.00000,1.00000,0.63947
0.53333,0.30886,0.00056,0.82083,0.02576,0.98980,0.00000,0.66280,0.00040,0.98958,0.32385,0.97938,0.00000,0.05349,0.00736,0.07246,0.07719,0.79641,0.72947,0.00000,1.00000,0.63947
0.46667,0.31163,0.00056,0.79563,0.02382,0.91837,0.00000,0.65701,0.00040,0.06250,0.35229,0.95876,0.00000,0.03972,0.00074,0.07609,0.07719,0.77954,0.71981,0.00000,1.00000,0.63567
0.40000,0.33518,0.00056,0.70493,0.01871,0.98980,0.00070,0.65122,0.00040,0.97917,0.34649,1.00000,0.00000,0.03228,0.00075,0.07609,0.08070,0.76266,0.70531,0.00000,1.00000,0.61860
0.33333,0.34765,0.00056,0.61590,0.00234,1.00000,0.00000,0.64542,0.00040,0.98958,0.37841,1.00000,0.00000,0.02622,0.00747,0.07971,0.08421,0.75211,0.69565,0.00000,1.00000,0.60342
0.26667,0.34072,0.00056,0.67413,0.00217,1.00000,0.00001,0.63963,0.00040,1.00000,0.36100,1.00000,0.00000,0.01994,0.00075,0.08333,0.08421,0.74156,0.68116,0.00000,1.00000,0.60531
0.20000,0.34903,0.00056,0.62486,0.00122,0.56122,0.00010,0.63499,0.00040,0.52083,0.36100,0.03093,0.00000,0.01525,0.00757,0.08696,0.08772,0.73312,0.67150,0.00000,1.00000,0.59583
0.13333,0.36150,0.00056,0.68421,0.00747,1.00000,0.00007,0.62920,0.00040,1.00000,0.35403,1.00000,0.00000,0.01240,0.00762,0.08696,0.09123,0.72468,0.65700,0.00000,1.00000,0.58634
0.06667,0.35042,0.00056,0.60078,0.00072,0.93878,0.00021,0.62457,0.00040,1.00000,0.36274,1.00000,0.00000,0.01043,0.00767,0.09058,0.09123,0.71835,0.64251,0.00000,1.00000,0.59583
0.00000,0.34072,0.00056,0.72620,0.00124,0.06122,0.00010,0.61877,0.00040,1.00000,0.33430,1.00000,0.00000,0.01070,0.00077,0.09420,0.09474,0.71203,0.63285,0.00000,1.00000,0.60152
1.00000,0.10111,0.00000,0.25716,0.00000,0.98980,0.00022,0.72654,0.00040,1.00000,0.32317,1.00000,0.00000,0.03655,0.00871,0.03261,0.03158,0.94409,0.80193,1.00000,0.00000,0.85009
0.93333,0.10388,0.00000,0.70493,0.36773,0.98980,0.00033,0.72306,0.00040,1.00000,0.07081,1.00000,0.00000,0.39806,0.00009,0.03261,0.03158,0.93882,0.78744,1.00000,0.00000,1.00000
0.86667,0.10526,0.00000,0.65845,0.03606,0.98980,0.00018,0.71842,0.00040,1.00000,0.06965,1.00000,0.00000,0.03902,0.00864,0.03261,0.02807,0.93776,0.78744,1.00000,0.00000,0.96205
0.80000,0.10665,0.00000,0.56383,0.03411,0.98980,0.00051,0.71379,0.00040,1.00000,0.06790,1.00000,0.00000,0.03753,0.00860,0.02899,0.02807,0.93460,0.78261,1.00000,0.00000,0.88615
0.73333,0.00970,0.00000,0.56551,0.03663,0.97959,0.00271,0.71031,0.00040,0.98958,0.06094,0.98969,0.00000,0.04004,0.00089,0.02899,0.02807,0.93249,0.77778,1.00000,0.00000,0.88615
0.66667,0.11080,0.00000,0.57167,0.03418,0.97959,0.00019,0.70568,0.00040,0.98958,0.04643,0.98969,0.00000,0.03723,0.00147,0.02899,0.02807,0.92616,0.76812,1.00000,0.00000,0.82922
0.60000,0.11634,0.00000,0.56215,0.03449,0.97959,0.00016,0.70220,0.00040,0.98958,0.05920,0.98969,0.00000,0.03765,0.00139,0.02899,0.02807,0.92405,0.76329,1.00000,0.00000,0.82543
0.53333,0.11911,0.00000,0.58567,0.36915,0.98980,0.00046,0.69873,0.00040,1.00000,0.53569,1.00000,0.00000,0.40633,0.00014,0.02536,0.02456,0.92194,0.76329,1.00000,0.00000,0.81973
0.46667,0.11773,0.00000,0.57335,0.03287,0.94898,0.00030,0.06837,0.00040,1.00000,0.51538,0.98969,0.00000,0.03728,0.00001,0.02536,0.02456,0.91878,0.76329,1.00000,0.00000,0.81973
0.40000,0.11634,0.00000,0.61422,0.28641,0.94898,0.00007,0.06489,0.00040,1.00000,0.51074,0.98969,0.00000,0.32601,0.00120,0.02536,0.02456,0.91245,0.75845,1.00000,0.00000,0.81784
0.33333,0.12188,0.00000,0.68645,0.26018,0.77551,0.00012,0.06025,0.00040,0.97917,0.51480,0.97938,0.00000,0.31019,0.00114,0.02536,0.02456,0.90823,0.75845,1.00000,0.00000,0.80835
0.26667,0.12465,0.00056,0.67413,0.26491,0.64286,0.00029,0.68134,0.00040,0.96875,0.51944,0.95876,0.00000,0.29863,0.00110,0.02536,0.02456,0.92827,0.90821,1.00000,0.00000,0.80645
0.20000,0.13019,0.00000,0.63102,0.02604,0.64286,0.00021,0.67671,0.00040,0.96875,0.51828,0.95876,0.00000,0.03140,0.00106,0.02536,0.02456,0.92616,0.89855,1.00000,0.00000,0.79696
0.13333,0.13573,0.00056,0.63158,0.01644,0.05102,0.00000,0.67207,0.00040,0.96875,0.46953,0.95876,0.00000,0.02140,0.00103,0.02536,0.02456,0.92300,0.90821,1.00000,0.00000,0.79127
